date,id,sensor_id,SO2,CO
2021-09-15 02:15:00+00:00,41372.0,7160,8.63226263082024,349.973271532733
2021-09-15 02:20:00+00:00,41372.0,7160,8.15862202871565,373.068450213771
2021-09-15 02:25:00+00:00,41372.0,7160,7.9488315076379,399.871247007132
2021-09-15 02:30:00+00:00,41372.0,7160,8.18157046179962,400.253309680759
2021-09-15 02:35:00+00:00,41372.0,7160,8.02584889436496,387.893608113627
2021-09-15 02:40:00+00:00,41372.0,7160,7.97680503184181,411.71039018923
2021-09-15 02:45:00+00:00,41372.0,7160,7.78980309473312,425.275842563656
2021-09-15 02:50:00+00:00,41372.0,7160,7.46672057295125,450.122496403717
2021-09-15 02:55:00+00:00,41372.0,7160,7.32063281357357,457.050178783903
2021-09-15 03:00:00+00:00,41372.0,7160,7.82447227392261,437.346997803059
2021-09-15 03:05:00+00:00,41372.0,7160,7.49324678007554,454.380861178817
2021-09-15 03:10:00+00:00,41372.0,7160,8.02908429157722,428.749862584484
2021-09-15 03:15:00+00:00,41372.0,7160,7.69008478990973,447.91699869211
2021-09-15 03:20:00+00:00,41372.0,7160,8.02451713096318,442.832092412023
2021-09-15 03:25:00+00:00,41372.0,7160,7.99872568017304,440.614794323547
2021-09-15 03:30:00+00:00,41372.0,7160,7.81873965667443,498.002392829537
2021-09-15 03:35:00+00:00,41372.0,7160,8.21410061814593,443.827717776636
2021-09-15 03:40:00+00:00,41372.0,7160,8.17305972140463,486.494010579936
2021-09-15 03:45:00+00:00,41372.0,7160,8.11902929229489,543.935892741098
2021-09-15 03:50:00+00:00,41372.0,7160,8.42056481723168,540.690365865088
2021-09-15 03:55:00+00:00,41372.0,7160,8.42049192833049,565.951178924183
2021-09-15 04:00:00+00:00,41372.0,7160,8.62394196727009,521.358927018424
2021-09-15 04:05:00+00:00,41372.0,7160,8.76640187227371,493.686714784466
2021-09-15 04:10:00+00:00,41372.0,7160,8.93139922116263,446.424178835309
2021-09-15 04:15:00+00:00,41372.0,7160,8.84295012497233,429.530186104383
2021-09-15 04:20:00+00:00,41372.0,7160,8.78267013865994,456.235382674798
2021-09-15 04:25:00+00:00,41372.0,7160,8.793991788719,460.886740061576
2021-09-15 04:30:00+00:00,41372.0,7160,8.59924400907639,445.125573833783
2021-09-15 04:35:00+00:00,41372.0,7160,8.64621261489545,458.104650318853
2021-09-15 04:40:00+00:00,41372.0,7160,8.54608133471197,468.128151799655
2021-09-15 04:45:00+00:00,41372.0,7160,8.50833953615372,509.135312432208
2021-09-15 04:50:00+00:00,41372.0,7160,8.42545254598765,498.104441134937
2021-09-15 04:55:00+00:00,41372.0,7160,8.34401327038323,492.72605381249
2021-09-15 05:00:00+00:00,41372.0,7160,8.49325530007944,492.426715247031
2021-09-15 05:05:00+00:00,41372.0,7160,8.39422572850539,475.208354594447
2021-09-15 05:10:00+00:00,41372.0,7160,8.2899672809422,484.433887352175
2021-09-15 05:15:00+00:00,41372.0,7160,8.2507252510878,488.345660033689
2021-09-15 05:20:00+00:00,41372.0,7160,8.30734356954712,510.138556525176
2021-09-15 05:25:00+00:00,41372.0,7160,8.36955959732519,495.319856654098
2021-09-15 05:30:00+00:00,41372.0,7160,8.39245777378192,493.269291087691
2021-09-15 05:35:00+00:00,41372.0,7160,8.61519601806096,484.536083295744
2021-09-15 05:40:00+00:00,41372.0,7160,8.71874505673116,470.039904887449
2021-09-15 05:45:00+00:00,41372.0,7160,8.86329442265406,468.001119085944
2021-09-15 05:50:00+00:00,41372.0,7160,8.73424663438805,454.26631843204
2021-09-15 05:55:00+00:00,41372.0,7160,8.92095474276758,463.211169733025
2021-09-15 06:00:00+00:00,41372.0,7160,8.97133955530744,459.025830722699
2021-09-15 06:05:00+00:00,41372.0,7160,9.00917619606497,456.16771730789
2021-09-15 06:10:00+00:00,41372.0,7160,8.94308598083845,442.488792898334
2021-09-15 06:15:00+00:00,41372.0,7160,8.9910088625005,437.127175933961
2021-09-15 06:20:00+00:00,41372.0,7160,9.0828149285051,432.890278218068
2021-09-15 06:25:00+00:00,41372.0,7160,9.12531079188438,428.112821332565
2021-09-15 06:30:00+00:00,41372.0,7160,9.0284779615419,434.818531198765
2021-09-15 06:35:00+00:00,41372.0,7160,9.12627456542807,427.984364217831
2021-09-15 06:40:00+00:00,41372.0,7160,9.11398071728087,430.868696287099
2021-09-15 06:45:00+00:00,41372.0,7160,9.15748061700161,420.473401546756
2021-09-15 06:50:00+00:00,41372.0,7160,9.06754547444371,436.037263650438
2021-09-15 06:55:00+00:00,41372.0,7160,9.17548252015708,434.690263953394
2021-09-15 07:00:00+00:00,41372.0,7160,9.26059417700209,434.194350614046
2021-09-15 07:05:00+00:00,41372.0,7160,8.88775342372562,455.236687387089
2021-09-15 07:10:00+00:00,41372.0,7160,8.99317182772023,445.286972776958
2021-09-15 07:15:00+00:00,41372.0,7160,8.83734491186424,459.77007504925
2021-09-15 07:20:00+00:00,41372.0,7160,8.94245345358862,456.051801448587
2021-09-15 07:25:00+00:00,41372.0,7160,9.11936594112353,426.408504654753
2021-09-15 07:30:00+00:00,41372.0,7160,9.08464050376228,415.110257678597
2021-09-15 07:35:00+00:00,41372.0,7160,8.99083509697075,416.63416059849
2021-09-15 07:40:00+00:00,41372.0,7160,8.91441019523565,401.869295922693
2021-09-15 07:45:00+00:00,41372.0,7160,9.04465267495333,405.048271123461
2021-09-15 07:50:00+00:00,41372.0,7160,9.073859866895,412.192127805652
2021-09-15 07:55:00+00:00,41372.0,7160,9.20258859045251,411.608614188337
2021-09-15 08:00:00+00:00,41372.0,7160,9.17371820965934,405.236747042434
2021-09-15 08:05:00+00:00,41372.0,7160,9.25439029718453,408.79781400051
2021-09-15 08:10:00+00:00,41372.0,7160,9.2249221457948,397.997526071868
2021-09-15 08:15:00+00:00,41372.0,7160,9.24941605914774,394.803786307038
2021-09-15 08:20:00+00:00,41372.0,7160,9.36459591968058,412.950428387781
2021-09-15 08:25:00+00:00,41372.0,7160,9.30262171538884,395.204774197789
2021-09-15 08:30:00+00:00,41372.0,7160,9.2359827454651,384.119300149554
2021-09-15 08:35:00+00:00,41372.0,7160,9.26560112332681,396.35090593589
2021-09-15 08:40:00+00:00,41372.0,7160,9.27086741190365,391.888454297944
2021-09-15 08:45:00+00:00,41372.0,7160,9.29235889082332,396.489920927436
2021-09-15 08:50:00+00:00,41372.0,7160,9.25427650801677,393.958664917171
2021-09-15 08:55:00+00:00,41372.0,7160,9.27444673675805,390.805023901081
2021-09-15 09:00:00+00:00,41372.0,7160,9.18705208798026,399.328514784735
2021-09-15 09:05:00+00:00,41372.0,7160,9.24023340443948,400.49769316521
2021-09-15 09:10:00+00:00,41372.0,7160,9.39522494011224,407.743221486764
2021-09-15 09:15:00+00:00,41372.0,7160,9.30937983340257,393.323059819015
2021-09-15 09:20:00+00:00,41372.0,7160,9.49856055392582,416.609791296956
2021-09-15 09:25:00+00:00,41372.0,7160,9.46175420855668,430.824324118209
2021-09-15 09:30:00+00:00,41372.0,7160,9.26717546070365,398.554852572528
2021-09-15 09:35:00+00:00,41372.0,7160,9.29497083016506,403.74915305458
2021-09-15 09:40:00+00:00,41372.0,7160,9.38125801952539,411.839456890165
2021-09-15 09:45:00+00:00,41372.0,7160,9.28583509342784,383.743914091989
2021-09-15 09:50:00+00:00,41372.0,7160,9.36781277032953,400.143095960374
2021-09-15 09:55:00+00:00,41372.0,7160,9.27903679438103,388.339411269409
2021-09-15 10:00:00+00:00,41372.0,7160,9.35947776899665,402.094126110097
2021-09-15 10:05:00+00:00,41372.0,7160,9.35687292394201,413.566062548891
2021-09-15 10:10:00+00:00,41372.0,7160,9.39592262329037,404.66819283682
2021-09-15 10:15:00+00:00,41372.0,7160,9.29420337058011,398.598145849902
2021-09-15 10:20:00+00:00,41372.0,7160,9.38930594691844,398.526615177412
2021-09-15 10:25:00+00:00,41372.0,7160,9.34224120119725,406.462631183246
2021-09-15 10:30:00+00:00,41372.0,7160,9.39375551138731,396.552813438968
2021-09-15 10:35:00+00:00,41372.0,7160,9.36707033593859,399.680230810991
2021-09-15 10:40:00+00:00,41372.0,7160,9.32605910989117,400.502666939037
2021-09-15 10:45:00+00:00,41372.0,7160,9.47456495024837,428.835872147001
2021-09-15 10:50:00+00:00,41372.0,7160,9.75203935956919,460.12707437691
2021-09-15 10:55:00+00:00,41372.0,7160,9.62116897183196,435.090460150546
2021-09-15 11:00:00+00:00,41372.0,7160,9.61242924350952,444.181319123118
2021-09-15 11:05:00+00:00,41372.0,7160,9.67959994469426,477.174041234942
2021-09-15 11:10:00+00:00,41372.0,7160,9.80271306641007,475.903395533386
2021-09-15 11:15:00+00:00,41372.0,7160,10.0675255091842,501.028099618718
2021-09-15 11:20:00+00:00,41372.0,7160,9.56810568444433,457.459176813305
2021-09-15 11:25:00+00:00,41372.0,7160,9.56116759143239,451.614396798426
2021-09-15 11:30:00+00:00,41372.0,7160,9.61047976081352,455.011446893082
2021-09-15 11:35:00+00:00,41372.0,7160,9.51932106649344,417.10353488181
2021-09-15 11:40:00+00:00,41372.0,7160,9.50058449548301,412.905653608667
2021-09-15 11:45:00+00:00,41372.0,7160,9.33388812069077,405.813670303454
2021-09-15 11:50:00+00:00,41372.0,7160,9.43433067707228,417.431960547455
2021-09-15 11:55:00+00:00,41372.0,7160,9.31711935567433,406.998629641039
2021-09-15 12:00:00+00:00,41372.0,7160,9.35981523187024,400.399466653023
2021-09-15 12:05:00+00:00,41372.0,7160,9.29211881431339,414.110203802818
2021-09-15 12:10:00+00:00,41372.0,7160,9.26244725523002,407.232829117974
2021-09-15 12:15:00+00:00,41372.0,7160,9.09131228264332,402.161806001388
2021-09-15 12:20:00+00:00,41372.0,7160,9.1178982870791,409.446386932283
2021-09-15 12:25:00+00:00,41372.0,7160,9.08147960125153,418.614296227864
2021-09-15 12:30:00+00:00,41372.0,7160,9.15187470945604,410.914227013913
2021-09-15 12:35:00+00:00,41372.0,7160,9.01175564294913,394.436432222278
2021-09-15 12:40:00+00:00,41372.0,7160,9.16149791921846,399.00564538425
2021-09-15 12:45:00+00:00,41372.0,7160,9.2388005025532,394.777473671607
2021-09-15 12:50:00+00:00,41372.0,7160,9.23938065889142,394.516342525273
2021-09-15 12:55:00+00:00,41372.0,7160,8.99439047659942,396.529535993457
2021-09-15 13:00:00+00:00,41372.0,7160,8.80641045989757,389.158153392001
2021-09-15 13:05:00+00:00,41372.0,7160,8.94052755332028,390.24771451282
2021-09-15 13:10:00+00:00,41372.0,7160,8.67914185679137,383.44040359499
2021-09-15 13:15:00+00:00,41372.0,7160,8.83893726032572,379.903991619022
2021-09-15 13:20:00+00:00,41372.0,7160,8.93369770876638,385.398962082411
2021-09-15 13:25:00+00:00,41372.0,7160,8.9815858668686,375.291175020251
2021-09-15 13:30:00+00:00,41372.0,7160,8.85997469606184,402.742774786346
2021-09-15 13:35:00+00:00,41372.0,7160,8.73112497513393,371.020611521849
2021-09-15 13:40:00+00:00,41372.0,7160,8.48792106834353,388.034818367102
2021-09-15 13:45:00+00:00,41372.0,7160,8.33747567434996,392.21926987777
2021-09-15 13:50:00+00:00,41372.0,7160,8.23450578826293,404.716127660415
2021-09-15 13:55:00+00:00,41372.0,7160,7.65592424627531,407.598676902161
2021-09-15 14:00:00+00:00,41372.0,7160,7.71840363570078,400.78106077934
2021-09-15 14:05:00+00:00,41372.0,7160,7.61185428626556,406.97922274632
2021-09-15 14:10:00+00:00,41372.0,7160,8.0209917979896,403.858149591467
2021-09-15 14:15:00+00:00,41372.0,7160,7.84286093691524,379.473452065701
2021-09-15 14:20:00+00:00,41372.0,7160,8.11321951785124,388.8028026856
2021-09-15 14:25:00+00:00,41372.0,7160,7.68787220065875,378.93970462311
2021-09-15 14:30:00+00:00,41372.0,7160,8.01547388895084,380.492185644165
2021-09-15 14:35:00+00:00,41372.0,7160,7.83138037588719,381.911791582558
2021-09-15 14:40:00+00:00,41372.0,7160,7.44948027783166,369.083323419921
2021-09-15 14:45:00+00:00,41372.0,7160,7.6857200037244,367.929121247804
2021-09-15 14:50:00+00:00,41372.0,7160,7.32297429825643,354.514765472513
2021-09-15 14:55:00+00:00,41372.0,7160,6.98112080341368,323.353487782204
2021-09-15 15:00:00+00:00,41372.0,7160,7.05144808805078,331.122749795091
2021-09-15 15:05:00+00:00,41372.0,7160,6.60368505128311,287.644189253933
2021-09-15 15:10:00+00:00,41372.0,7160,6.65783170663644,296.052840433591
2021-09-15 15:15:00+00:00,41372.0,7160,6.72354616997756,294.295454429926
2021-09-15 15:20:00+00:00,41372.0,7160,6.75860401436281,292.383502926289
2021-09-15 15:25:00+00:00,41372.0,7160,6.41215423770787,274.466072324136
2021-09-15 15:30:00+00:00,41372.0,7160,6.52182020081195,275.356734960677
2021-09-15 15:35:00+00:00,41372.0,7160,6.87517214514994,270.707900874123
2021-09-15 15:40:00+00:00,41372.0,7160,6.94510646624129,259.529518918644
2021-09-15 15:45:00+00:00,41372.0,7160,6.2017842852998,241.326153046549
2021-09-15 15:50:00+00:00,41372.0,7160,6.07194109093984,216.02785286232
2021-09-15 15:55:00+00:00,41372.0,7160,6.12208008480304,215.705603488662
2021-09-15 16:00:00+00:00,41372.0,7160,6.04503343712947,219.524458422709
2021-09-15 16:05:00+00:00,41372.0,7160,6.69218170014224,216.532081848404
2021-09-15 16:10:00+00:00,41372.0,7160,6.91373108108891,227.144145009825
2021-09-15 16:15:00+00:00,41372.0,7160,6.25110572093359,227.362160509935
2021-09-15 16:20:00+00:00,41372.0,7160,6.1224696249614,231.131484626766
2021-09-15 16:25:00+00:00,41372.0,7160,6.3242817851477,232.161616692736
2021-09-15 16:30:00+00:00,41372.0,7160,6.50677707697848,236.275768993344
2021-09-15 16:35:00+00:00,41372.0,7160,6.58151153566924,228.793850000886
2021-09-15 16:40:00+00:00,41372.0,7160,7.01398623057211,231.66127389613
2021-09-15 16:45:00+00:00,41372.0,7160,6.88180572540374,229.898804138718
2021-09-15 16:50:00+00:00,41372.0,7160,7.56385880919462,233.677072415331
2021-09-15 16:55:00+00:00,41372.0,7160,7.68589168039902,229.15647565549
2021-09-15 17:00:00+00:00,41372.0,7160,7.67243725222073,221.785333601586
2021-09-15 17:05:00+00:00,41372.0,7160,7.57659498470542,209.958832443464
2021-09-15 17:10:00+00:00,41372.0,7160,7.79192815236143,224.306119940532
2021-09-15 17:15:00+00:00,41372.0,7160,7.53648217942304,218.310571685829
2021-09-15 17:20:00+00:00,41372.0,7160,7.01583644564681,217.251797355934
2021-09-15 17:25:00+00:00,41372.0,7160,7.34335507369804,212.254787450188
2021-09-15 17:30:00+00:00,41372.0,7160,6.89566982809629,207.121904984542
2021-09-15 17:35:00+00:00,41372.0,7160,5.8913200109018,197.029985056648
2021-09-15 17:40:00+00:00,41372.0,7160,7.86452284122496,212.558508832441
2021-09-15 17:45:00+00:00,41372.0,7160,7.47454113571417,224.595611109087
2021-09-15 17:50:00+00:00,41372.0,7160,6.81339801941722,219.284550967169
2021-09-15 17:55:00+00:00,41372.0,7160,6.83385534294805,206.435129599936
2021-09-15 18:00:00+00:00,41372.0,7160,6.74797490258225,193.539711750461
2021-09-15 18:05:00+00:00,41372.0,7160,7.42813437651136,219.167820975554
2021-09-15 18:10:00+00:00,41372.0,7160,6.80590538126895,196.900790592157
2021-09-15 18:15:00+00:00,41372.0,7160,7.38111839326587,205.690694025794
2021-09-15 18:20:00+00:00,41372.0,7160,7.21536348032927,197.98699270562
2021-09-15 18:25:00+00:00,41372.0,7160,6.19558673143058,178.497393144234
2021-09-15 18:30:00+00:00,41372.0,7160,5.20658675351101,169.956164917577
2021-09-15 18:35:00+00:00,41372.0,7160,5.70765276878343,174.33954745241
2021-09-15 18:40:00+00:00,41372.0,7160,6.01629946150729,171.496924968911
2021-09-15 18:45:00+00:00,41372.0,7160,5.18400985125838,167.399658402813
2021-09-15 18:50:00+00:00,41372.0,7160,5.32331006141644,171.425027649008
2021-09-15 18:55:00+00:00,41372.0,7160,6.78181324535441,175.426867129826
2021-09-15 19:00:00+00:00,41372.0,7160,6.72009737015629,171.626809661412
2021-09-15 19:05:00+00:00,41372.0,7160,6.94578673717093,181.052317159896
2021-09-15 19:10:00+00:00,41372.0,7160,6.87357506113242,181.772889334214
2021-09-15 19:15:00+00:00,41372.0,7160,6.21638080976016,188.234844839125
2021-09-15 19:20:00+00:00,41372.0,7160,5.55775831490241,182.475589752061
2021-09-15 19:25:00+00:00,41372.0,7160,5.08534390114673,177.963105143829
2021-09-15 19:30:00+00:00,41372.0,7160,4.87797968594813,183.953482762378
2021-09-15 19:35:00+00:00,41372.0,7160,6.08385524504653,185.413928535521
2021-09-15 19:40:00+00:00,41372.0,7160,6.27978933018314,184.757507009932
2021-09-15 19:45:00+00:00,41372.0,7160,6.20942007202587,188.04309449757
2021-09-15 19:50:00+00:00,41372.0,7160,6.03762676747605,184.118924598807
2021-09-15 19:55:00+00:00,41372.0,7160,5.83416803038419,183.158394407763
2021-09-15 20:00:00+00:00,41372.0,7160,5.86775503321276,177.904592763131
2021-09-15 20:05:00+00:00,41372.0,7160,6.51317746642575,176.924376904557
2021-09-15 20:10:00+00:00,41372.0,7160,6.05406351684628,184.095643860621
2021-09-15 20:15:00+00:00,41372.0,7160,6.13480814271549,167.896616515081
2021-09-15 20:20:00+00:00,41372.0,7160,6.14880746135551,173.957943994448
2021-09-15 20:25:00+00:00,41372.0,7160,6.60888948181333,169.76620804748
2021-09-15 20:30:00+00:00,41372.0,7160,6.47577677676789,164.232955183088
2021-09-15 20:35:00+00:00,41372.0,7160,6.59694327903506,164.558742891931
2021-09-15 20:40:00+00:00,41372.0,7160,6.57576428115216,170.030402678474
2021-09-15 20:45:00+00:00,41372.0,7160,7.26468805905438,177.189284152831
2021-09-15 20:50:00+00:00,41372.0,7160,6.64505324999504,168.62815606532
2021-09-15 20:55:00+00:00,41372.0,7160,7.30811320974057,173.902997987824
2021-09-15 21:00:00+00:00,41372.0,7160,7.09269764553521,162.405147497195
2021-09-15 21:05:00+00:00,41372.0,7160,5.93899695392101,153.633991262175
2021-09-15 21:10:00+00:00,41372.0,7160,6.34091540014355,179.347106564121
2021-09-15 21:15:00+00:00,41372.0,7160,6.87517493183097,199.041876268102
2021-09-15 21:20:00+00:00,41372.0,7160,6.69029239823383,200.337313252368
2021-09-15 21:25:00+00:00,41372.0,7160,7.03717930079951,200.868311765655
2021-09-15 21:30:00+00:00,41372.0,7160,7.1993971610303,204.024338786935
2021-09-15 21:35:00+00:00,41372.0,7160,6.8876271939276,197.716050029207
2021-09-15 21:40:00+00:00,41372.0,7160,7.12236243633737,192.810147045632
2021-09-15 21:45:00+00:00,41372.0,7160,7.01954989884336,200.2821539246
2021-09-15 21:50:00+00:00,41372.0,7160,7.05455296380964,219.656414707437
2021-09-15 21:55:00+00:00,41372.0,7160,6.20921601735585,265.929537490637
2021-09-15 22:00:00+00:00,41372.0,7160,6.19770690384735,299.418046690941
2021-09-15 22:05:00+00:00,41372.0,7160,6.51753069066438,305.39723048942
2021-09-15 22:10:00+00:00,41372.0,7160,6.47682813463026,307.304308557388
2021-09-15 22:15:00+00:00,41372.0,7160,6.57403054188767,313.860365333999
2021-09-15 22:20:00+00:00,41372.0,7160,6.09869345873224,295.117333684783
2021-09-15 22:25:00+00:00,41372.0,7160,6.31715479603338,291.471264254632
2021-09-15 22:30:00+00:00,41372.0,7160,6.28380152539523,282.904263414319
2021-09-15 22:35:00+00:00,41372.0,7160,6.06247164928968,263.937501471191
2021-09-15 22:40:00+00:00,41372.0,7160,6.12355911063588,258.281067676004
2021-09-15 22:45:00+00:00,41372.0,7160,5.94622466973583,253.89030386844
2021-09-15 22:50:00+00:00,41372.0,7160,5.85459219557963,245.347684111335
2021-09-15 22:55:00+00:00,41372.0,7160,6.14605400911394,242.35965279354
2021-09-15 23:00:00+00:00,41372.0,7160,6.25430962151542,241.796534543935
2021-09-15 23:05:00+00:00,41372.0,7160,6.19890809046725,248.491161081707
2021-09-15 23:10:00+00:00,41372.0,7160,6.28032518971633,255.823090904331
2021-09-15 23:15:00+00:00,41372.0,7160,6.52781510518995,257.246302362697
2021-09-15 23:20:00+00:00,41372.0,7160,6.3328992747456,277.143604252805
2021-09-15 23:25:00+00:00,41372.0,7160,6.11744841943651,287.659862664269
2021-09-15 23:30:00+00:00,41372.0,7160,6.55026355974238,281.805815185286
2021-09-15 23:35:00+00:00,41372.0,7160,6.7279604574279,286.382259504352
2021-09-15 23:40:00+00:00,41372.0,7160,6.69348971961953,294.527939639786
2021-09-15 23:45:00+00:00,41372.0,7160,6.67838556904685,299.035506779233
2021-09-15 23:50:00+00:00,41372.0,7160,6.93490810224439,301.211454534801
2021-09-15 23:55:00+00:00,41372.0,7160,6.63021541966767,310.415661916154
2021-09-16 00:00:00+00:00,41372.0,7160,6.43343512062264,294.126792356774
2021-09-16 00:05:00+00:00,41372.0,7160,6.36038836520926,279.402293911822
2021-09-16 00:10:00+00:00,41372.0,7160,6.1774076518076,275.396488562976
2021-09-16 00:15:00+00:00,41372.0,7160,6.37091009754013,257.358397780834
2021-09-16 00:20:00+00:00,41372.0,7160,6.14067202428838,245.883510623461
2021-09-16 00:25:00+00:00,41372.0,7160,5.81756332568495,240.583657820931
2021-09-16 00:30:00+00:00,41372.0,7160,5.92813393173258,237.760621927507
2021-09-16 00:35:00+00:00,41372.0,7160,5.90613598743693,240.678440067696
2021-09-16 00:40:00+00:00,41372.0,7160,5.77906676306577,236.707846413185
2021-09-16 00:45:00+00:00,41372.0,7160,5.71070866983641,228.053131527773
2021-09-16 00:50:00+00:00,41372.0,7160,5.88289580344853,221.076469698528
2021-09-16 00:55:00+00:00,41372.0,7160,6.01361007513096,220.606750721935
2021-09-16 01:00:00+00:00,41372.0,7160,5.94963045959051,228.095106251924
2021-09-16 01:05:00+00:00,41372.0,7160,6.14560680189878,226.199620749345
2021-09-16 01:10:00+00:00,41372.0,7160,6.32426356646152,231.712164173064
2021-09-16 01:15:00+00:00,41372.0,7160,6.32857623379199,231.446398234171
2021-09-16 01:20:00+00:00,41372.0,7160,6.3829070491289,233.592604635578
2021-09-16 01:25:00+00:00,41372.0,7160,6.42044643178403,236.502656635492
2021-09-16 01:30:00+00:00,41372.0,7160,6.20830228048781,230.185186766742
2021-09-16 01:35:00+00:00,41372.0,7160,6.4705141793829,230.472163684851
2021-09-16 01:40:00+00:00,41372.0,7160,6.48835686282389,225.241202645544
2021-09-16 01:45:00+00:00,41372.0,7160,6.55393101495727,229.287376954588
2021-09-16 01:50:00+00:00,41372.0,7160,6.75838295826207,224.306566634506
2021-09-16 01:55:00+00:00,41372.0,7160,6.76404497930418,225.24446915425
2021-09-16 02:00:00+00:00,41372.0,7160,6.55999193236335,224.382435436771
2021-09-16 02:05:00+00:00,41372.0,7160,6.65497997959734,228.029524626502
2021-09-16 02:10:00+00:00,41372.0,7160,6.72462304748581,231.665729066388
2021-09-16 02:15:00+00:00,41372.0,7160,6.72008923202004,227.345681163272
2021-09-16 02:20:00+00:00,41372.0,7160,6.65247901749226,215.864322054669
2021-09-16 02:25:00+00:00,41372.0,7160,6.85578301910855,214.819256630344
2021-09-16 02:30:00+00:00,41372.0,7160,6.68327054013942,208.49573316984
2021-09-16 02:35:00+00:00,41372.0,7160,6.84206709194523,206.857728516006
2021-09-16 02:40:00+00:00,41372.0,7160,6.74561032520306,205.130883118866
2021-09-16 02:45:00+00:00,41372.0,7160,6.76713102023335,204.088826291306
2021-09-16 02:50:00+00:00,41372.0,7160,6.85099840275922,200.426119672771
2021-09-16 02:55:00+00:00,41372.0,7160,6.68049160120867,202.390582617204
2021-09-16 03:00:00+00:00,41372.0,7160,6.91521786436974,199.692029137992
2021-09-16 03:05:00+00:00,41372.0,7160,6.8581153266905,200.092947385655
2021-09-16 03:10:00+00:00,41372.0,7160,7.01007487960941,195.996092476044
2021-09-16 03:15:00+00:00,41372.0,7160,7.12473386104903,204.528754302021
2021-09-16 03:20:00+00:00,41372.0,7160,7.1236153351519,202.07654239698
2021-09-16 03:25:00+00:00,41372.0,7160,7.07408185064265,210.452236239439
2021-09-16 03:30:00+00:00,41372.0,7160,6.69972746290416,210.607455812115
2021-09-16 03:35:00+00:00,41372.0,7160,6.72084909384171,210.60037675883
2021-09-16 03:40:00+00:00,41372.0,7160,6.9162205427558,212.389595675563
2021-09-16 03:45:00+00:00,41372.0,7160,6.79663143478624,210.001435529028
2021-09-16 03:50:00+00:00,41372.0,7160,6.87696271721686,217.132058603696
2021-09-16 03:55:00+00:00,41372.0,7160,6.82554409173253,219.027538886542
2021-09-16 04:00:00+00:00,41372.0,7160,6.33447892591355,212.344309027925
2021-09-16 04:05:00+00:00,41372.0,7160,6.25877881981635,205.770454063608
2021-09-16 04:10:00+00:00,41372.0,7160,6.15712840978721,203.135812730556
2021-09-16 04:15:00+00:00,41372.0,7160,6.05114394446102,200.095705739336
2021-09-16 04:20:00+00:00,41372.0,7160,5.9275410387451,196.295661218952
2021-09-16 04:25:00+00:00,41372.0,7160,5.90845793357939,195.902149103813
2021-09-16 04:30:00+00:00,41372.0,7160,6.01325566357172,189.662455065739
2021-09-16 04:35:00+00:00,41372.0,7160,5.78798253486249,192.41704747449
2021-09-16 04:40:00+00:00,41372.0,7160,5.69745191101828,184.157000075026
2021-09-16 04:45:00+00:00,41372.0,7160,5.75917552853122,177.698613268805
2021-09-16 04:50:00+00:00,41372.0,7160,5.81406116391235,178.98589824079
2021-09-16 04:55:00+00:00,41372.0,7160,5.79601183954215,179.872455930842
2021-09-16 05:00:00+00:00,41372.0,7160,5.92898953786144,184.117216405126
2021-09-16 05:05:00+00:00,41372.0,7160,5.83609077365329,177.485455759537
2021-09-16 05:10:00+00:00,41372.0,7160,5.83325173985622,179.376989140348
2021-09-16 05:15:00+00:00,41372.0,7160,6.03965912364105,173.662651103754
2021-09-16 05:20:00+00:00,41372.0,7160,6.0287965464672,172.920495737791
2021-09-16 05:25:00+00:00,41372.0,7160,6.05085054597429,171.492656590689
2021-09-16 05:30:00+00:00,41372.0,7160,6.2737167635422,179.966226104464
2021-09-16 05:35:00+00:00,41372.0,7160,6.31412704290326,177.209555033238
2021-09-16 05:40:00+00:00,41372.0,7160,6.45955963090822,174.703988250055
2021-09-16 05:45:00+00:00,41372.0,7160,6.33998156918299,168.933007472817
2021-09-16 05:50:00+00:00,41372.0,7160,6.20874944623673,170.095634541788
2021-09-16 05:55:00+00:00,41372.0,7160,6.32894853613666,165.839103583571
2021-09-16 06:00:00+00:00,41372.0,7160,6.31986179407226,163.230650852696
2021-09-16 06:05:00+00:00,41372.0,7160,5.82720095278804,163.892317830742
2021-09-16 06:10:00+00:00,41372.0,7160,6.31492300658623,162.764184101418
2021-09-16 06:15:00+00:00,41372.0,7160,6.31661730083892,161.671226376098
2021-09-16 06:20:00+00:00,41372.0,7160,6.12069058633506,165.157539310657
2021-09-16 06:25:00+00:00,41372.0,7160,6.15858969088607,161.525244377841
2021-09-16 06:30:00+00:00,41372.0,7160,6.28262212596764,161.38402440748
2021-09-16 06:35:00+00:00,41372.0,7160,6.08057090281197,160.156451825376
2021-09-16 06:40:00+00:00,41372.0,7160,6.30737324072624,158.645204675182
2021-09-16 06:45:00+00:00,41372.0,7160,6.17234684513667,162.470103277862
2021-09-16 06:50:00+00:00,41372.0,7160,6.39645483764395,160.06860885794
2021-09-16 06:55:00+00:00,41372.0,7160,6.41589727083392,163.182849389653
2021-09-16 07:00:00+00:00,41372.0,7160,6.33377885295191,160.527728667416
2021-09-16 07:05:00+00:00,41372.0,7160,6.37801465128082,157.915586417723
2021-09-16 07:10:00+00:00,41372.0,7160,6.39039179081875,159.921930996583
2021-09-16 07:15:00+00:00,41372.0,7160,6.37058172440248,164.915892593247
